user_id,tweet_id,username,location,following,followers,twt_created_at,total_tweets,retweet_count,text,hashtags,mentions
4840629132,1589104255964975106,RiteshKumar0590,,28,24,2022-11-06 03:55:53+00:00,949,0,@SwatiJaiHind @DelhiComplaint Sho Parasnath is a corrupt police person @ParasNa88795425. Took 1 Lakh Rs from us via beat police and divide it between them. @DelhiPolice not taking any action bcz so many police person involved in this black mailing. Lost 3 Lakh Rs due to black mailing.,[],"[{'screen_name': 'SwatiJaiHind', 'name': 'Swati Maliwal', 'id': 281902422, 'id_str': '281902422', 'indices': [0, 13]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [14, 29]}, {'screen_name': 'ParasNa88795425', 'name': 'Paras Nath Verma', 'id': 1330556435772502023, 'id_str': '1330556435772502023', 'indices': [71, 87]}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [156, 168]}]"
287332473,1588991807047995392,oberoisahab,India,753,464,2022-11-05 20:29:03+00:00,7758,0,@DelhiComplaint @Subodhjansewak @DCPWestDelhi @CPDelhi @dcp_delhi Not satisfied? They haven’t done any investigation.,[],"[{'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [0, 15]}, {'screen_name': 'Subodhjansewak', 'name': 'Subodh Goswami Addl DCP🇮🇳', 'id': 1160611679589359617, 'id_str': '1160611679589359617', 'indices': [16, 31]}, {'screen_name': 'DCPWestDelhi', 'name': 'DCP West Delhi', 'id': 4848500474, 'id_str': '4848500474', 'indices': [32, 45]}, {'screen_name': 'CPDelhi', 'name': 'CP Delhi #DilKiPolice', 'id': 626218913, 'id_str': '626218913', 'indices': [46, 54]}, {'screen_name': 'dcp_delhi', 'name': 'DCPWestDelhi', 'id': 971608908346396673, 'id_str': '971608908346396673', 'indices': [55, 65]}]"
736435554942898176,1588974702214938627,hsbisht1981,"Mehrauli, New Delhi",100,14,2022-11-05 19:21:05+00:00,43,0,"@DelhiJalBoard @MCD_Delhi @DelhiComplaint @MLA_NareshYadav Dear sir,
This is the condition of mehrauli ward no. 8 behind Multan dharamsala.300 to 400 mtrs area is like this, since ages this is same. Please help the residents for providing clean area to live🙏 https://t.co/1JXbWnY4dj",[],"[{'screen_name': 'DelhiJalBoard', 'name': 'Delhi Jal Board', 'id': 3310721342, 'id_str': '3310721342', 'indices': [0, 14]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [15, 25]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [26, 41]}, {'screen_name': 'MLA_NareshYadav', 'name': 'Naresh Yadav MLA AAP', 'id': 111645152, 'id_str': '111645152', 'indices': [42, 58]}]"
4840629132,1588943548816453632,RiteshKumar0590,,28,24,2022-11-05 17:17:17+00:00,949,0,"@ndtv @ArvindKejriwal Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @DelhiPolice @DelhiComplaint @BJP4Delhi @SanjaySingh_IPS @IPSMadhurVerma @IpsShweta @aajtak",[],"[{'screen_name': 'ndtv', 'name': 'NDTV', 'id': 37034483, 'id_str': '37034483', 'indices': [0, 5]}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [6, 21]}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [206, 218]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [219, 234]}, {'screen_name': 'BJP4Delhi', 'name': 'BJP Delhi', 'id': 337065278, 'id_str': '337065278', 'indices': [235, 245]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [246, 262]}, {'screen_name': 'IPSMadhurVerma', 'name': 'Madhur Verma', 'id': 90151312, 'id_str': '90151312', 'indices': [263, 278]}, {'screen_name': 'IpsShweta', 'name': 'Shweta Chauhan IPS', 'id': 1210688623663702018, 'id_str': '1210688623663702018', 'indices': [279, 289]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [290, 297]}]"
4840629132,1588942773851652096,RiteshKumar0590,,28,24,2022-11-05 17:14:13+00:00,949,0,"@BJP4Delhi @GautamGambhir Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @DelhiPolice @DelhiComplaint @ADcpsouthdelhi @DCPWestDelhi @SanjaySingh_IPS @aajtak",[],"[{'screen_name': 'BJP4Delhi', 'name': 'BJP Delhi', 'id': 337065278, 'id_str': '337065278', 'indices': [0, 10]}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': 99448420, 'id_str': '99448420', 'indices': [11, 25]}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [210, 222]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [223, 238]}, {'screen_name': 'ADcpsouthdelhi', 'name': 'Addl DCP South Delhi', 'id': 1191784542798958592, 'id_str': '1191784542798958592', 'indices': [239, 254]}, {'screen_name': 'DCPWestDelhi', 'name': 'DCP West Delhi', 'id': 4848500474, 'id_str': '4848500474', 'indices': [255, 268]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [269, 285]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [286, 293]}]"
4840629132,1588942136304893952,RiteshKumar0590,,28,24,2022-11-05 17:11:41+00:00,949,0,"@ANI @DelhiComplaint Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @SanjaySingh_IPS @IpsShweta @USHA_RANGNANI @IASassociation @IpsShweta @IPSMadhurVerma @aajtak",[],"[{'screen_name': 'ANI', 'name': 'ANI', 'id': 355989081, 'id_str': '355989081', 'indices': [0, 4]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [5, 20]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [205, 221]}, {'screen_name': 'IpsShweta', 'name': 'Shweta Chauhan IPS', 'id': 1210688623663702018, 'id_str': '1210688623663702018', 'indices': [222, 232]}, {'screen_name': 'USHA_RANGNANI', 'name': 'USHA RANGNANI IPS', 'id': 237710727, 'id_str': '237710727', 'indices': [233, 247]}, {'screen_name': 'IASassociation', 'name': 'IAS Association', 'id': 318195157, 'id_str': '318195157', 'indices': [248, 263]}, {'screen_name': 'IpsShweta', 'name': 'Shweta Chauhan IPS', 'id': 1210688623663702018, 'id_str': '1210688623663702018', 'indices': [264, 274]}, {'screen_name': 'IPSMadhurVerma', 'name': 'Madhur Verma', 'id': 90151312, 'id_str': '90151312', 'indices': [275, 290]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [291, 298]}]"
4840629132,1588906382040104960,RiteshKumar0590,,28,24,2022-11-05 14:49:36+00:00,949,0,"@ZeeNews @Payodhi_Shashi Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @ACPAshishKumar @SanjaySingh_IPS @DelhiPolice @DelhiComplaint @aajtak @abplive @ZeeNews",[],"[{'screen_name': 'ZeeNews', 'name': 'Zee News', 'id': 461841349, 'id_str': '461841349', 'indices': [0, 8]}, {'screen_name': 'Payodhi_Shashi', 'name': 'Payodhi Shashi Sharma', 'id': 835654662, 'id_str': '835654662', 'indices': [9, 24]}, {'screen_name': 'ACPAshishKumar', 'name': 'ACP Ashish', 'id': 1025463572011184129, 'id_str': '1025463572011184129', 'indices': [209, 224]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [225, 241]}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [242, 254]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [255, 270]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [271, 278]}, {'screen_name': 'abplive', 'name': 'ABP LIVE', 'id': 333888813, 'id_str': '333888813', 'indices': [279, 287]}, {'screen_name': 'ZeeNews', 'name': 'Zee News', 'id': 461841349, 'id_str': '461841349', 'indices': [288, 296]}]"
4840629132,1588905749501341696,RiteshKumar0590,,28,24,2022-11-05 14:47:05+00:00,949,0,"@Sanjaylucky15 @CPDelhi @LtGovDelhi @dcprohinidelhi @ministryofhome1 Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @DelhiPolice @DelhiComplaint @BJP4Delhi @TOIDelhi @indiatvnews @SanjaySingh_IPS @IPSMadhurVerma",[],"[{'screen_name': 'Sanjaylucky15', 'name': 'भ्रष्टाचार पर(लगाम)लगाने का एक प्रयास**********', 'id': 1256400832486158336, 'id_str': '1256400832486158336', 'indices': [0, 14]}, {'screen_name': 'CPDelhi', 'name': 'CP Delhi #DilKiPolice', 'id': 626218913, 'id_str': '626218913', 'indices': [15, 23]}, {'screen_name': 'LtGovDelhi', 'name': 'LG Delhi', 'id': 815473030868545537, 'id_str': '815473030868545537', 'indices': [24, 35]}, {'screen_name': 'dcprohinidelhi', 'name': 'DCP Rohini', 'id': 853857157053259776, 'id_str': '853857157053259776', 'indices': [36, 51]}, {'screen_name': 'ministryofhome1', 'name': 'ministryofhomeaffairs', 'id': 1283862849941499904, 'id_str': '1283862849941499904', 'indices': [52, 68]}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [253, 265]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [266, 281]}, {'screen_name': 'BJP4Delhi', 'name': 'BJP Delhi', 'id': 337065278, 'id_str': '337065278', 'indices': [282, 292]}, {'screen_name': 'TOIDelhi', 'name': 'TOI Delhi', 'id': 30859883, 'id_str': '30859883', 'indices': [293, 302]}, {'screen_name': 'indiatvnews', 'name': 'India TV', 'id': 34245009, 'id_str': '34245009', 'indices': [303, 315]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [316, 332]}, {'screen_name': 'IPSMadhurVerma', 'name': 'Madhur Verma', 'id': 90151312, 'id_str': '90151312', 'indices': [333, 348]}]"
4840629132,1588904616187817984,RiteshKumar0590,,28,24,2022-11-05 14:42:35+00:00,949,0,"@republic @IndianExpress Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @ParasNa88795425 @SanjaySingh_IPS @IPSMadhurVerma @DelhiPolice @DelhiComplaint @BJP4Delhi",[],"[{'screen_name': 'republic', 'name': 'Republic', 'id': 811972460560019456, 'id_str': '811972460560019456', 'indices': [0, 9]}, {'screen_name': 'IndianExpress', 'name': 'The Indian Express', 'id': 38647512, 'id_str': '38647512', 'indices': [10, 24]}, {'screen_name': 'ParasNa88795425', 'name': 'Paras Nath Verma', 'id': 1330556435772502023, 'id_str': '1330556435772502023', 'indices': [209, 225]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [226, 242]}, {'screen_name': 'IPSMadhurVerma', 'name': 'Madhur Verma', 'id': 90151312, 'id_str': '90151312', 'indices': [243, 258]}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [259, 271]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [272, 287]}, {'screen_name': 'BJP4Delhi', 'name': 'BJP Delhi', 'id': 337065278, 'id_str': '337065278', 'indices': [288, 298]}]"
4840629132,1588899298628243456,RiteshKumar0590,,28,24,2022-11-05 14:21:27+00:00,949,0,"@ZeeNews Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @DelhiPolice @DelhiComplaint @ACPAshishKumar @SanjaySingh_IPS @indiatvnews @IPSMadhurVerma",[],"[{'screen_name': 'ZeeNews', 'name': 'Zee News', 'id': 461841349, 'id_str': '461841349', 'indices': [0, 8]}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [193, 205]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [206, 221]}, {'screen_name': 'ACPAshishKumar', 'name': 'ACP Ashish', 'id': 1025463572011184129, 'id_str': '1025463572011184129', 'indices': [222, 237]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [238, 254]}, {'screen_name': 'indiatvnews', 'name': 'India TV', 'id': 34245009, 'id_str': '34245009', 'indices': [255, 267]}, {'screen_name': 'IPSMadhurVerma', 'name': 'Madhur Verma', 'id': 90151312, 'id_str': '90151312', 'indices': [268, 283]}]"
4840629132,1588899071787663361,RiteshKumar0590,,28,24,2022-11-05 14:20:33+00:00,949,0,"@ANI @DelhiComplaint Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @SanjaySingh_IPS @IPSMadhurVerma @KVijayKumarIPS @aajtak @ZeeNews @TOIDelhi @indiatvnews",[],"[{'screen_name': 'ANI', 'name': 'ANI', 'id': 355989081, 'id_str': '355989081', 'indices': [0, 4]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [5, 20]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [205, 221]}, {'screen_name': 'IPSMadhurVerma', 'name': 'Madhur Verma', 'id': 90151312, 'id_str': '90151312', 'indices': [222, 237]}, {'screen_name': 'KVijayKumarIPS', 'name': 'K. Vijay Kumar', 'id': 825733278527156224, 'id_str': '825733278527156224', 'indices': [238, 253]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [254, 261]}, {'screen_name': 'ZeeNews', 'name': 'Zee News', 'id': 461841349, 'id_str': '461841349', 'indices': [262, 270]}, {'screen_name': 'TOIDelhi', 'name': 'TOI Delhi', 'id': 30859883, 'id_str': '30859883', 'indices': [271, 280]}, {'screen_name': 'indiatvnews', 'name': 'India TV', 'id': 34245009, 'id_str': '34245009', 'indices': [281, 293]}]"
4840629132,1588888195051421697,RiteshKumar0590,,28,24,2022-11-05 13:37:20+00:00,949,0,"@republic Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @ACPAshishKumar @SanjaySingh_IPS @ACPAshishKumar @IPSMadhurVerma @DelhiComplaint @aajtak",[],"[{'screen_name': 'republic', 'name': 'Republic', 'id': 811972460560019456, 'id_str': '811972460560019456', 'indices': [0, 9]}, {'screen_name': 'ACPAshishKumar', 'name': 'ACP Ashish', 'id': 1025463572011184129, 'id_str': '1025463572011184129', 'indices': [194, 209]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [210, 226]}, {'screen_name': 'ACPAshishKumar', 'name': 'ACP Ashish', 'id': 1025463572011184129, 'id_str': '1025463572011184129', 'indices': [227, 242]}, {'screen_name': 'IPSMadhurVerma', 'name': 'Madhur Verma', 'id': 90151312, 'id_str': '90151312', 'indices': [243, 258]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [259, 274]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [275, 282]}]"
1383680115641511938,1588836372148031489,ganga_vihar,,20,19,2022-11-05 10:11:24+00:00,1113,0,"@DelhiComplaint @MCD_Delhi Any update on this…atleast @MCD_Delhi  can share acknowledgment that you are going to do something…ATR will be the dream.

MCD k isi kaam na karne ki wajah se log government property ko encroach kar lete h unko pta h kuch nhi hoga

@GyaneshBharti1 @AshwaniKumar_92 @LtGovDelhi",[],"[{'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [0, 15]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [16, 26]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [54, 64]}, {'screen_name': 'GyaneshBharti1', 'name': 'Gyanesh Bharti', 'id': 4455654073, 'id_str': '4455654073', 'indices': [259, 274]}, {'screen_name': 'AshwaniKumar_92', 'name': 'Ashwani Kumar', 'id': 728434197812019200, 'id_str': '728434197812019200', 'indices': [275, 291]}, {'screen_name': 'LtGovDelhi', 'name': 'LG Delhi', 'id': 815473030868545537, 'id_str': '815473030868545537', 'indices': [292, 303]}]"
1269696259570499584,1588807863417581568,Jasvindr_Rawat,"New Delhi, India",32,5,2022-11-05 08:18:07+00:00,60,0,"Please help us,
@DelhiComplaint @SDMC_Official @CPCB_OFFICIAL @DPCC_pollution @ArvindKejriwal @MCD_Delhi @DC_NGZMCD @dcwestzone",[],"[{'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [16, 31]}, {'screen_name': 'SDMC_Official', 'name': 'SDMC_Official', 'id': 908637737703452673, 'id_str': '908637737703452673', 'indices': [32, 46]}, {'screen_name': 'CPCB_OFFICIAL', 'name': 'Central Pollution Control Board', 'id': 1056904937932709888, 'id_str': '1056904937932709888', 'indices': [47, 61]}, {'screen_name': 'DPCC_pollution', 'name': 'Delhi Pollution Control Committee', 'id': 1062966155529347072, 'id_str': '1062966155529347072', 'indices': [62, 77]}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [78, 93]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [94, 104]}, {'screen_name': 'DC_NGZMCD', 'name': 'Dy Commissioner, Najafgarh Zone, MCD', 'id': 1548914581678202880, 'id_str': '1548914581678202880', 'indices': [105, 115]}, {'screen_name': 'dcwestzone', 'name': 'Dy. Commissioner West Zone MCD', 'id': 1547832181992857601, 'id_str': '1547832181992857601', 'indices': [116, 127]}]"
782246365,1588763847351226368,TheDeepakDuggal,"New Delhi, India",539,136,2022-11-05 05:23:13+00:00,441,0,"@official_dda @MCD_Delhi @ManchNajafgarh @DelhiComplaint @ArvindKejriwal Finally today just Yet MCD has removed the broken bench after a complaint on 19th July 2022, Doesn't understand ki Thanks Bolu Ya Disappoint hou .... Anyway instead of DDA, MCD has removed the Bench. https://t.co/nzNWWmfsck https://t.co/yKYY4E0BCq",[],"[{'screen_name': 'official_dda', 'name': 'Delhi Development Authority', 'id': 974254088325160960, 'id_str': '974254088325160960', 'indices': [0, 13]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [14, 24]}, {'screen_name': 'ManchNajafgarh', 'name': 'विकास मंच', 'id': 965418362951086080, 'id_str': '965418362951086080', 'indices': [25, 40]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [41, 56]}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [57, 72]}]"
1580522293310394368,1588621481730519045,SANNYKu60251662,,19,6,2022-11-04 19:57:31+00:00,8,0,"@DelhiComplaint @LtGovDelhi @AshwaniKumar_92 @GyaneshBharti1 @MCD_Delhi Dear Sir, 
We have received a notification regarding registering complaint and details of a person who will solve the problem but the concerned person has not come till date, I am sharing the screenshot of the notification and details.
Kindly do something imedietly https://t.co/gbi9XZ2pFd",[],"[{'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [0, 15]}, {'screen_name': 'LtGovDelhi', 'name': 'LG Delhi', 'id': 815473030868545537, 'id_str': '815473030868545537', 'indices': [16, 27]}, {'screen_name': 'AshwaniKumar_92', 'name': 'Ashwani Kumar', 'id': 728434197812019200, 'id_str': '728434197812019200', 'indices': [28, 44]}, {'screen_name': 'GyaneshBharti1', 'name': 'Gyanesh Bharti', 'id': 4455654073, 'id_str': '4455654073', 'indices': [45, 60]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [61, 71]}]"
1275332486868824064,1588548296184049666,SagarAn94945122,"New Delhi, India",16,6,2022-11-04 15:06:42+00:00,782,0,@LtGovDelhi @MCD_Delhi @AshwaniKumar_92 @GyaneshBharti1 @CitySpzone @tatapower_ddl @DelhiComplaint @JagranNews @JPBhaiBJP Street lights at Kishanganj railway under pass are not installed and Street Light poles from Under towards Azad market chowk are not working for months now https://t.co/aIiOPDMMyN,[],"[{'screen_name': 'LtGovDelhi', 'name': 'LG Delhi', 'id': 815473030868545537, 'id_str': '815473030868545537', 'indices': [0, 11]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [12, 22]}, {'screen_name': 'AshwaniKumar_92', 'name': 'Ashwani Kumar', 'id': 728434197812019200, 'id_str': '728434197812019200', 'indices': [23, 39]}, {'screen_name': 'GyaneshBharti1', 'name': 'Gyanesh Bharti', 'id': 4455654073, 'id_str': '4455654073', 'indices': [40, 55]}, {'screen_name': 'CitySpzone', 'name': 'City Sadar Paharganj Zone', 'id': 1064806340915224577, 'id_str': '1064806340915224577', 'indices': [56, 67]}, {'screen_name': 'tatapower_ddl', 'name': 'Tata Power - DDL', 'id': 3322294153, 'id_str': '3322294153', 'indices': [68, 82]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [83, 98]}, {'screen_name': 'JagranNews', 'name': 'Dainik Jagran', 'id': 64639742, 'id_str': '64639742', 'indices': [99, 110]}, {'screen_name': 'JPBhaiBJP', 'name': 'Jai Prakash', 'id': 998213193548869632, 'id_str': '998213193548869632', 'indices': [111, 121]}]"
1275332486868824064,1588547211226648576,SagarAn94945122,"New Delhi, India",16,6,2022-11-04 15:02:23+00:00,782,0,@LtGovDelhi @CMODelhi @DelhiPwd @DelhiComplaint Street lights on road namely Veer banda vairagi marg from Shastri nagar towards Gulabi bagh both sides of road are not working. https://t.co/meZJwju65q,[],"[{'screen_name': 'LtGovDelhi', 'name': 'LG Delhi', 'id': 815473030868545537, 'id_str': '815473030868545537', 'indices': [0, 11]}, {'screen_name': 'CMODelhi', 'name': 'CMO Delhi', 'id': 1242298980660178951, 'id_str': '1242298980660178951', 'indices': [12, 21]}, {'screen_name': 'DelhiPwd', 'name': 'PWD Delhi', 'id': 763629353968234496, 'id_str': '763629353968234496', 'indices': [22, 31]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [32, 47]}]"
1570704734184673281,1588543310834323456,SachMein2,,29,0,2022-11-04 14:46:53+00:00,18,0,@DelhiComplaint @delhimetrofan @ArvindKejriwal @Metro @kgahlot @OfficialDMRC You all are lair metro staff scam us an also govt scam as 50 rupe value it's big for me still no one return it,[],"[{'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [0, 15]}, {'screen_name': 'delhimetrofan', 'name': 'Delhi Metro fan', 'id': 3256977517, 'id_str': '3256977517', 'indices': [16, 30]}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [31, 46]}, {'screen_name': 'Metro', 'name': 'Metro', 'id': 59474665, 'id_str': '59474665', 'indices': [47, 53]}, {'screen_name': 'kgahlot', 'name': 'Kailash Gahlot', 'id': 138654777, 'id_str': '138654777', 'indices': [54, 62]}, {'screen_name': 'OfficialDMRC', 'name': 'Delhi Metro Rail Corporation I कृपया मास्क पहनें😷', 'id': 1065550596818657280, 'id_str': '1065550596818657280', 'indices': [63, 76]}]"
1396360829067423751,1588521464214716416,drvinay_aiims,"New Delhi, India",241,1711,2022-11-04 13:20:05+00:00,914,6,"🔈✳️
Heights of Good governance

#aiims in ur pocket

just use use #smartphone 

#AIIMSDELHI now going to start #patient #care #dashboard 

Now u can Track Real Time
Bed Status
Admission
Radio &amp;Lab investigations
OT and Day Care Status on ur fingertips.

#MedTwitter #media @ANI https://t.co/yZk4bRrqVr","[{'text': 'aiims', 'indices': [32, 38]}, {'text': 'smartphone', 'indices': [66, 77]}, {'text': 'AIIMSDELHI', 'indices': [80, 91]}, {'text': 'patient', 'indices': [111, 119]}, {'text': 'care', 'indices': [120, 125]}, {'text': 'dashboard', 'indices': [126, 136]}, {'text': 'MedTwitter', 'indices': [258, 269]}, {'text': 'media', 'indices': [270, 276]}]","[{'screen_name': 'ANI', 'name': 'ANI', 'id': 355989081, 'id_str': '355989081', 'indices': [277, 281]}]"
1396360829067423751,1588482216753258498,drvinay_aiims,"New Delhi, India",241,1711,2022-11-04 10:44:07+00:00,914,8,"🛺🛺🛺🛺🛺
50 more E-Vehicles with #free service within #aiims new delhi for #patients ,attendants and staff.

It will not only increase availability and quality of said service to patients,as well as reduce #Pollution too within #AIIMSDELHI campus.

#MedTwitter #media @ANI https://t.co/frGBmEcUXw","[{'text': 'free', 'indices': [30, 35]}, {'text': 'aiims', 'indices': [51, 57]}, {'text': 'patients', 'indices': [72, 81]}, {'text': 'Pollution', 'indices': [203, 213]}, {'text': 'AIIMSDELHI', 'indices': [225, 236]}, {'text': 'MedTwitter', 'indices': [246, 257]}, {'text': 'media', 'indices': [258, 264]}]","[{'screen_name': 'ANI', 'name': 'ANI', 'id': 355989081, 'id_str': '355989081', 'indices': [265, 269]}]"
